RUN	linebot.LineBotSimulation	linebotsimulation	1593596148802	 	3.3.1
REQUEST	4727		send postback	1593596239558	1593596249620	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4727	END	1593596193928	1593596249620
REQUEST	4735		send postback	1593596239562	1593596249620	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4735	END	1593596194058	1593596249620
REQUEST	4743		send postback	1593596239566	1593596249620	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4743	END	1593596194178	1593596249620
REQUEST	4751		send postback	1593596239570	1593596249620	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4759		send postback	1593596239573	1593596249621	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4751	END	1593596194310	1593596249620
USER	All Check	4759	END	1593596194438	1593596249621
REQUEST	4991		send location	1593596239578	1593596249621	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4767		send postback	1593596239581	1593596249622	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4767	END	1593596194592	1593596249623
REQUEST	4775		send postback	1593596239586	1593596249623	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4775	END	1593596194718	1593596249623
REQUEST	4783		send postback	1593596239590	1593596249623	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4783	END	1593596194858	1593596249623
REQUEST	4791		send postback	1593596239594	1593596249623	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4791	END	1593596195010	1593596249624
REQUEST	3034		parrot	1593596189638	1593596249639	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to localhost/127.0.0.1:8080 after 60000 ms
REQUEST	2785		send location	1593596189659	1593596249660	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to localhost/127.0.0.1:8080 after 60000 ms
REQUEST	2993		parrot	1593596189725	1593596249729	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to localhost/127.0.0.1:8080 after 60000 ms
REQUEST	2809		send location	1593596189726	1593596249731	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to localhost/127.0.0.1:8080 after 60000 ms
REQUEST	3299		who are you	1593596240526	1593596250533	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	2791		send postback	1593596191895	1593596251657	OK	 
USER	All Check	2791	END	1593596181619	1593596251657
REQUEST	2799		send postback	1593596191946	1593596251659	OK	 
USER	All Check	2799	END	1593596181658	1593596251659
REQUEST	2807		send postback	1593596192076	1593596251670	OK	 
USER	All Check	2807	END	1593596181689	1593596251670
REQUEST	3307		who are you	1593596241666	1593596251671	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	2875		send postback	1593596192160	1593596251681	OK	 
USER	All Check	2875	END	1593596181978	1593596251681
REQUEST	2883		send postback	1593596192241	1593596251687	OK	 
REQUEST	2815		send postback	1593596192226	1593596251687	OK	 
USER	All Check	2883	END	1593596182018	1593596251687
USER	All Check	2815	END	1593596181720	1593596251687
REQUEST	2831		send postback	1593596192287	1593596251697	OK	 
REQUEST	2891		send postback	1593596192287	1593596251697	OK	 
USER	All Check	2831	END	1593596181789	1593596251697
USER	All Check	2891	END	1593596182048	1593596251698
REQUEST	2847		send postback	1593596192345	1593596251702	OK	 
REQUEST	2899		send postback	1593596192345	1593596251702	OK	 
USER	All Check	2899	END	1593596182088	1593596251702
USER	All Check	2847	END	1593596181858	1593596251702
REQUEST	2863		send postback	1593596192497	1593596251710	OK	 
REQUEST	2907		send postback	1593596192495	1593596251710	OK	 
USER	All Check	2907	END	1593596182118	1593596251711
USER	All Check	2863	END	1593596181928	1593596251711
REQUEST	2871		send postback	1593596192541	1593596251715	OK	 
USER	All Check	2871	END	1593596181968	1593596251715
REQUEST	2915		send postback	1593596192547	1593596251720	OK	 
USER	All Check	2915	END	1593596182158	1593596251721
REQUEST	2923		send postback	1593596192649	1593596251762	OK	 
REQUEST	2820		send postback	1593596192649	1593596251762	OK	 
REQUEST	2879		send postback	1593596192649	1593596251763	OK	 
USER	All Check	2923	END	1593596182188	1593596251763
USER	All Check	2879	END	1593596181998	1593596251763
USER	All Check	2820	END	1593596181749	1593596251763
REQUEST	3083		who are you	1593596192678	1593596251765	OK	 
REQUEST	3068		who are you	1593596192678	1593596251765	OK	 
REQUEST	2892		parrot	1593596192679	1593596251765	OK	 
REQUEST	3091		who are you	1593596192679	1593596251765	OK	 
REQUEST	3105		who are you	1593596192682	1593596251767	OK	 
REQUEST	3102		who are you	1593596192682	1593596251767	OK	 
REQUEST	3086		who are you	1593596192692	1593596251768	OK	 
REQUEST	3099		who are you	1593596192691	1593596251768	OK	 
REQUEST	2884		parrot	1593596192692	1593596251768	OK	 
REQUEST	3040		parrot	1593596241765	1593596251769	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3060		who are you	1593596192693	1593596251771	OK	 
REQUEST	3107		who are you	1593596192700	1593596251775	OK	 
REQUEST	3158		who are you	1593596192700	1593596251775	OK	 
REQUEST	3084		who are you	1593596192701	1593596251776	OK	 
REQUEST	3094		who are you	1593596192700	1593596251776	OK	 
REQUEST	3126		who are you	1593596192703	1593596251776	OK	 
REQUEST	3135		who are you	1593596241774	1593596251777	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3150		who are you	1593596192704	1593596251777	OK	 
REQUEST	3118		who are you	1593596192709	1593596251778	OK	 
REQUEST	3134		who are you	1593596192709	1593596251795	OK	 
REQUEST	3110		who are you	1593596192716	1593596251797	OK	 
REQUEST	2931		send postback	1593596192755	1593596251854	OK	 
REQUEST	2887		send postback	1593596192755	1593596251854	OK	 
USER	All Check	2887	END	1593596182038	1593596251854
USER	All Check	2931	END	1593596182231	1593596251854
REQUEST	2828		send postback	1593596192756	1593596251856	OK	 
USER	All Check	2828	END	1593596181778	1593596251856
REQUEST	3212		who are you	1593596241874	1593596251878	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3220		who are you	1593596241878	1593596251881	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	2895		send location	1593596192800	1593596251915	OK	 
REQUEST	2836		send postback	1593596192801	1593596251923	OK	 
USER	All Check	2836	END	1593596181818	1593596251923
REQUEST	2939		send postback	1593596192807	1593596251924	OK	 
USER	All Check	2939	END	1593596182258	1593596251925
REQUEST	3143		who are you	1593596241928	1593596251931	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	2852		send postback	1593596192827	1593596251955	OK	 
REQUEST	2903		send location	1593596192827	1593596251955	OK	 
USER	All Check	2852	END	1593596181878	1593596251955
REQUEST	3056		parrot	1593596241960	1593596251967	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3228		who are you	1593596241974	1593596251979	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3236		who are you	1593596242011	1593596252017	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3072		parrot	1593596242068	1593596252076	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3142		parrot	1593596242074	1593596252079	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3315		who are you	1593596242124	1593596252129	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3096		parrot	1593596242166	1593596252173	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3151		who are you	1593596242215	1593596252221	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	2868		send postback	1593596193691	1593596252421	OK	 
REQUEST	2911		send location	1593596193697	1593596252421	OK	 
USER	All Check	2868	END	1593596181948	1593596252422
REQUEST	2947		send location	1593596193739	1593596252425	OK	 
REQUEST	2919		send location	1593596193739	1593596252425	OK	 
REQUEST	2900		send postback	1593596193747	1593596252447	OK	 
USER	All Check	2900	END	1593596182088	1593596252447
REQUEST	2955		send location	1593596193804	1593596252474	OK	 
REQUEST	2735		send postback	1593596193819	1593596252506	OK	 
REQUEST	2908		send postback	1593596193819	1593596252506	OK	 
USER	All Check	2908	END	1593596182129	1593596252506
USER	All Check	2735	END	1593596181378	1593596252506
REQUEST	2751		send postback	1593596193835	1593596252550	OK	 
REQUEST	2916		send postback	1593596193835	1593596252550	OK	 
USER	All Check	2751	END	1593596181448	1593596252550
USER	All Check	2916	END	1593596182158	1593596252550
REQUEST	2979		send location	1593596193854	1593596252597	OK	 
REQUEST	2924		send postback	1593596193859	1593596252626	OK	 
USER	All Check	2924	END	1593596182200	1593596252627
REQUEST	2759		send postback	1593596193878	1593596252708	OK	 
USER	All Check	2759	END	1593596181479	1593596252709
REQUEST	2775		send postback	1593596193884	1593596252723	OK	 
USER	All Check	2775	END	1593596181548	1593596252723
REQUEST	2859		send postback	1593596193924	1593596252827	OK	 
REQUEST	2932		send postback	1593596193924	1593596252827	OK	 
USER	All Check	2859	END	1593596181908	1593596252827
USER	All Check	2932	END	1593596182231	1593596252827
REQUEST	2995		send location	1593596193968	1593596252970	OK	 
REQUEST	2940		send postback	1593596193968	1593596252970	OK	 
USER	All Check	2940	END	1593596182269	1593596252970
REQUEST	2927		send location	1593596193968	1593596252970	OK	 
REQUEST	2948		send location	1593596194051	1593596253219	OK	 
REQUEST	3019		parrot	1593596194051	1593596253219	OK	 
REQUEST	3035		parrot	1593596194054	1593596253226	OK	 
REQUEST	2935		send location	1593596194054	1593596253228	OK	 
REQUEST	4998		send location	1593596242597	1593596253304	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4779		send postback	1593596242576	1593596253304	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4999		send location	1593596243256	1593596253304	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4778		send postback	1593596243082	1593596253304	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4786		send postback	1593596243301	1593596253304	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4779	END	1593596194789	1593596253304
USER	All Check	4778	END	1593596194768	1593596253304
USER	All Check	4786	END	1593596194920	1593596253304
REQUEST	4997		send location	1593596242897	1593596253304	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4780		send postback	1593596243010	1593596253311	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4780	END	1593596194809	1593596253311
REQUEST	3027		parrot	1593596194077	1593596253311	OK	 
REQUEST	2943		send location	1593596194077	1593596253311	OK	 
REQUEST	4788		send postback	1593596243304	1593596253313	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4788	END	1593596194958	1593596253313
REQUEST	2972		send location	1593596194087	1593596253320	OK	 
REQUEST	2967		send location	1593596194087	1593596253320	OK	 
REQUEST	4787		send postback	1593596243305	1593596253332	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4787	END	1593596194938	1593596253332
REQUEST	4795		send postback	1593596243309	1593596253332	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4795	END	1593596195089	1593596253332
REQUEST	4995		send location	1593596243316	1593596253339	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4797		send postback	1593596243310	1593596253353	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4797	END	1593596195130	1593596253353
REQUEST	4805		send postback	1593596243315	1593596253353	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4805	END	1593596195278	1593596253353
REQUEST	4813		send postback	1593596243319	1593596253359	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4813	END	1593596195448	1593596253359
REQUEST	4798		send postback	1593596243327	1593596253359	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4798	END	1593596195150	1593596253359
REQUEST	4806		send postback	1593596243341	1593596253359	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4806	END	1593596195299	1593596253359
REQUEST	4821		send postback	1593596243322	1593596253360	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4821	END	1593596195609	1593596253360
REQUEST	4799		send postback	1593596243322	1593596253360	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4800		send postback	1593596243322	1593596253360	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4800	END	1593596195179	1593596253360
USER	All Check	4799	END	1593596195158	1593596253360
REQUEST	4808		send postback	1593596243332	1593596253360	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4816		send postback	1593596243337	1593596253360	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4807		send postback	1593596243326	1593596253360	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4808	END	1593596195339	1593596253360
USER	All Check	4807	END	1593596195320	1593596253360
USER	All Check	4816	END	1593596195508	1593596253360
REQUEST	4824		send postback	1593596243341	1593596253360	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4824	END	1593596195679	1593596253360
REQUEST	4815		send postback	1593596243341	1593596253360	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4832		send postback	1593596243352	1593596253360	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4832	END	1593596195850	1593596253360
USER	All Check	4815	END	1593596195489	1593596253360
REQUEST	4794		send postback	1593596243304	1593596253379	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4794	END	1593596195068	1593596253379
REQUEST	4994		send location	1593596243309	1593596253379	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4802		send postback	1593596243328	1593596253381	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4802	END	1593596195218	1593596253381
REQUEST	4810		send postback	1593596243332	1593596253381	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4810	END	1593596195380	1593596253381
